DEBUG 2021-09-04 18:49:42,682 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:43,620 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 18:49:43,636 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 18:49:43,898 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:44,309 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:44,314 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:44,392 - Generate manga information
DEBUG 2021-09-04 18:49:44,393 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:44,397 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:44,397 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:44,397 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:44,398 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:44,844 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:44,850 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:44,936 - Generate manga information
DEBUG 2021-09-04 18:49:44,937 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:44,941 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:44,941 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:44,941 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:44,943 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:46,261 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:46,267 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:46,363 - Generate manga information
DEBUG 2021-09-04 18:49:46,364 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:46,368 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:46,369 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:46,369 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:46,370 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:47,338 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:47,344 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:47,419 - Generate manga information
DEBUG 2021-09-04 18:49:47,420 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:47,424 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:47,424 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:47,424 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:47,425 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:47,838 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:47,839 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:47,939 - Generate manga information
DEBUG 2021-09-04 18:49:47,940 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:47,944 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:47,944 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:47,944 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:47,946 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:48,352 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:48,356 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:48,434 - Generate manga information
DEBUG 2021-09-04 18:49:48,435 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:48,438 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:48,438 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:48,439 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:48,440 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:48,877 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:48,883 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:48,958 - Generate manga information
DEBUG 2021-09-04 18:49:48,960 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:48,963 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:48,964 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:48,964 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:48,965 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:50,180 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:50,198 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:50,283 - Generate manga information
DEBUG 2021-09-04 18:49:50,284 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:50,288 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:50,288 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:50,289 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:50,290 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:51,350 - https://hentai2read.com:443 "GET /countdown_sex_boms/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:51,354 - Receive response from https://hentai2read.com/countdown_sex_boms/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:51,432 - Generate manga information
DEBUG 2021-09-04 18:49:51,433 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:51,436 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:51,437 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:51,437 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:51,438 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:51,866 - https://hentai2read.com:443 "GET /pururun_seminar/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:51,873 - Receive response from https://hentai2read.com/pururun_seminar/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:51,953 - Generate manga information
DEBUG 2021-09-04 18:49:51,954 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:51,958 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:51,958 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:51,958 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:51,959 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:52,375 - https://hentai2read.com:443 "GET /s_m_university/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:52,380 - Receive response from https://hentai2read.com/s_m_university/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:52,458 - Generate manga information
DEBUG 2021-09-04 18:49:52,460 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:52,462 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:52,462 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:52,462 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:52,463 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:52,880 - https://hentai2read.com:443 "GET /second_virgin/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:52,886 - Receive response from https://hentai2read.com/second_virgin/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:52,981 - Generate manga information
DEBUG 2021-09-04 18:49:52,982 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:52,985 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:52,986 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:52,986 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:52,987 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:53,456 - https://hentai2read.com:443 "GET /virgin/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:53,459 - Receive response from https://hentai2read.com/virgin/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:53,537 - Generate manga information
DEBUG 2021-09-04 18:49:53,538 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:53,542 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:53,542 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:53,542 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:53,543 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:54,633 - https://hentai2read.com:443 "GET /slut_girl/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:54,638 - Receive response from https://hentai2read.com/slut_girl/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:54,711 - Generate manga information
DEBUG 2021-09-04 18:49:54,713 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:54,716 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:54,717 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:54,717 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:54,718 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:55,172 - https://hentai2read.com:443 "GET /tonari_to_tonari_no_oneechan/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:55,177 - Receive response from https://hentai2read.com/tonari_to_tonari_no_oneechan/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:55,287 - Generate manga information
DEBUG 2021-09-04 18:49:55,288 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:55,293 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:55,293 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:55,293 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:55,294 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:55,964 - https://hentai2read.com:443 "GET /twins_mother/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:55,968 - Receive response from https://hentai2read.com/twins_mother/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:56,044 - Generate manga information
DEBUG 2021-09-04 18:49:56,045 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:56,049 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:56,049 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:56,049 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:56,050 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:56,674 - https://hentai2read.com:443 "GET /wonderful_feeling/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:56,678 - Receive response from https://hentai2read.com/wonderful_feeling/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:56,757 - Generate manga information
DEBUG 2021-09-04 18:49:56,758 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:56,761 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:56,761 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:56,761 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:56,762 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:57,449 - https://hentai2read.com:443 "GET /scarlet_desire/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:57,452 - Receive response from https://hentai2read.com/scarlet_desire/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:57,530 - Generate manga information
DEBUG 2021-09-04 18:49:57,531 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:57,534 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:57,535 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:57,535 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:57,536 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:58,465 - https://hentai2read.com:443 "GET /corss_over/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:58,470 - Receive response from https://hentai2read.com/corss_over/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:58,540 - Generate manga information
DEBUG 2021-09-04 18:49:58,541 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:58,544 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:58,545 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:58,545 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:58,546 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:59,262 - https://hentai2read.com:443 "GET /a_wish_of_my_sister/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:59,265 - Receive response from https://hentai2read.com/a_wish_of_my_sister/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:59,336 - Generate manga information
DEBUG 2021-09-04 18:49:59,337 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:59,341 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:59,341 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:59,342 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:59,342 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:49:59,780 - https://hentai2read.com:443 "GET /alice_in_sexland/ HTTP/1.1" 200 None
INFO 2021-09-04 18:49:59,786 - Receive response from https://hentai2read.com/alice_in_sexland/ with status code is 200. Generating soup
INFO 2021-09-04 18:49:59,860 - Generate manga information
DEBUG 2021-09-04 18:49:59,861 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:49:59,864 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:49:59,865 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:49:59,865 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:49:59,866 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:50:00,320 - https://hentai2read.com:443 "GET /alice_in_sexland_extreme/ HTTP/1.1" 200 None
INFO 2021-09-04 18:50:00,327 - Receive response from https://hentai2read.com/alice_in_sexland_extreme/ with status code is 200. Generating soup
INFO 2021-09-04 18:50:00,402 - Generate manga information
DEBUG 2021-09-04 18:50:00,403 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:50:00,406 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:50:00,407 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:50:00,407 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:50:00,408 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:50:00,851 - https://hentai2read.com:443 "GET /bloomer_mama/ HTTP/1.1" 200 None
INFO 2021-09-04 18:50:00,856 - Receive response from https://hentai2read.com/bloomer_mama/ with status code is 200. Generating soup
INFO 2021-09-04 18:50:00,936 - Generate manga information
DEBUG 2021-09-04 18:50:00,937 - Starting new HTTP connection (1): 192.168.0.100:9090
